mtu7,FirstIntoSecondDivisible,42,eval_input,2020-02-21 14:50:27,-3 5,false,,,,,
mtu7,FirstIntoSecondDivisible,43,eval_input,2020-02-21 14:51:02,10 9,false,,,,,
mtu7,FirstIntoSecondDivisible,44,eval_input,2020-02-21 14:51:06,10 10,true,,,,,
mtu7,FirstIntoSecondDivisible,45,eval_input,2020-02-21 14:51:07,10 1,false,,,,,
mtu7,FirstIntoSecondDivisible,46,eval_input,2020-02-21 14:51:08,10 0,true,,,,,
mtu7,FirstIntoSecondDivisible,47,eval_input,2020-02-21 14:51:10,10 20,true,,,,,
mtu7,FirstIntoSecondDivisible,48,eval_input,2020-02-21 14:51:11,10 30,true,,,,,
mtu7,FirstIntoSecondDivisible,49,eval_input,2020-02-21 14:51:12,10 31,false,,,,,
mtu7,FirstIntoSecondDivisible,50,quiz_answer,2020-02-21 14:51:21,"2,8",true,0,true,true,,
mtu7,FirstIntoSecondDivisible,51,quiz_answer,2020-02-21 14:51:26,"8,2",false,1,false,true,,
mtu7,FirstIntoSecondDivisible,52,quiz_answer,2020-02-21 14:51:29,"2,0",true,2,true,true,,
mtu7,FirstIntoSecondDivisible,53,final_answer,2020-02-21 14:51:30,,,,,,"This function prints out true if the second input is a multiple of the first input, otherwise it prints false.",
mtu7,SumBetween,54,eval_input,2020-02-21 14:51:56,1 1,1,,,,,
mtu7,SumBetween,55,eval_input,2020-02-21 14:51:58,2 1,0,,,,,
mtu7,SumBetween,56,eval_input,2020-02-21 14:51:58,3 1,0,,,,,
mtu7,SumBetween,57,eval_input,2020-02-21 14:51:59,4 1,0,,,,,
mtu7,SumBetween,58,eval_input,2020-02-21 14:52:00,5 1,0,,,,,
mtu7,SumBetween,60,eval_input,2020-02-21 14:52:10,5 3,0,,,,,
mtu7,SumBetween,59,eval_input,2020-02-21 14:52:10,5 2,0,,,,,
mtu7,SumBetween,61,eval_input,2020-02-21 14:52:11,5 4,0,,,,,
mtu7,SumBetween,62,eval_input,2020-02-21 14:52:12,5 5,5,,,,,
mtu7,SumBetween,63,eval_input,2020-02-21 14:52:12,5 6,11,,,,,
mtu7,SumBetween,65,eval_input,2020-02-21 14:52:14,5 8,26,,,,,
mtu7,SumBetween,64,eval_input,2020-02-21 14:52:14,5 7,18,,,,,
mtu7,SumBetween,66,eval_input,2020-02-21 14:52:16,5 13,81,,,,,
mtu7,SumBetween,67,eval_input,2020-02-21 14:52:33,7 8,15,,,,,
mtu7,SumBetween,68,eval_input,2020-02-21 14:52:39,7 9,24,,,,,
mtu7,SumBetween,69,eval_input,2020-02-21 14:52:50,7 10,34,,,,,
mtu7,SumBetween,70,eval_input,2020-02-21 14:53:08,-1 0,-1,,,,,
mtu7,SumBetween,71,eval_input,2020-02-21 14:53:10,-1 1,0,,,,,
mtu7,SumBetween,72,eval_input,2020-02-21 14:53:12,-1 -2,0,,,,,
mtu7,SumBetween,73,quiz_answer,2020-02-21 14:53:56,"2,5",14,0,14,true,,
mtu7,SumBetween,74,quiz_answer,2020-02-21 14:54:00,"5,2",0,1,0,true,,
mtu7,SumBetween,75,quiz_answer,2020-02-21 14:54:10,"-2,3",3,2,3,true,,
mtu7,SumBetween,76,final_answer,2020-02-21 14:54:11,,,,,,"The function adds up the range of numbers from the first input to the second number. If the second number is less than the first input, the function produces 0.",
mtu7,SumParityInt,77,eval_input,2020-02-21 14:54:27,1,1,,,,,
mtu7,SumParityInt,78,eval_input,2020-02-21 14:54:28,2,0,,,,,
mtu7,SumParityInt,80,eval_input,2020-02-21 14:54:29,4,0,,,,,
mtu7,SumParityInt,79,eval_input,2020-02-21 14:54:29,3,1,,,,,
mtu7,SumParityInt,81,eval_input,2020-02-21 14:54:30,5,1,,,,,
mtu7,SumParityInt,82,eval_input,2020-02-21 14:54:31,6,0,,,,,
mtu7,SumParityInt,83,eval_input,2020-02-21 14:54:31,7,1,,,,,
mtu7,SumParityInt,84,eval_input,2020-02-21 14:54:33,1 2,1,,,,,
mtu7,SumParityInt,85,eval_input,2020-02-21 14:54:35,1 1,0,,,,,
mtu7,SumParityInt,87,eval_input,2020-02-21 14:54:36,1 3,0,,,,,
mtu7,SumParityInt,86,eval_input,2020-02-21 14:54:36,1 2,1,,,,,
mtu7,SumParityInt,88,eval_input,2020-02-21 14:54:37,1 4,1,,,,,
mtu7,SumParityInt,89,eval_input,2020-02-21 14:54:38,1 5,0,,,,,
mtu7,SumParityInt,90,eval_input,2020-02-21 14:54:39,1 6,1,,,,,
mtu7,SumParityInt,91,eval_input,2020-02-21 14:54:40,1 7,0,,,,,
mtu7,SumParityInt,92,eval_input,2020-02-21 14:54:42,1 1 1,1,,,,,
mtu7,SumParityInt,94,eval_input,2020-02-21 14:54:43,1 1 3,1,,,,,
mtu7,SumParityInt,93,eval_input,2020-02-21 14:54:43,1 1 2,0,,,,,
mtu7,SumParityInt,95,eval_input,2020-02-21 14:54:45,1 1 4,0,,,,,
mtu7,SumParityInt,96,eval_input,2020-02-21 14:54:49,10 10 21,1,,,,,
mtu7,SumParityInt,97,eval_input,2020-02-21 14:54:55,13 13 13,1,,,,,
mtu7,SumParityInt,98,eval_input,2020-02-21 14:54:56,13 13 14,0,,,,,
mtu7,SumParityInt,99,eval_input,2020-02-21 14:55:01,13 13 14 14 15 16 27,0,,,,,
mtu7,SumParityInt,100,eval_input,2020-02-21 14:55:05,-1,1,,,,,
mtu7,SumParityInt,101,eval_input,2020-02-21 14:55:08,-1 -1 -1 -1,0,,,,,
mtu7,SumParityInt,102,eval_input,2020-02-21 14:55:15,999 999 999 99999,0,,,,,
mtu7,SumParityInt,103,eval_input,2020-02-21 14:55:19,999 999 999 99999 3 1 4 5,1,,,,,
mtu7,SumParityInt,104,quiz_answer,2020-02-21 14:56:02,333,1,0,1,true,,
mtu7,SumParityInt,105,quiz_answer,2020-02-21 14:56:05,-8 3,1,1,1,true,,
mtu7,SumParityInt,106,quiz_answer,2020-02-21 14:56:09,1 0 1,0,2,0,true,,
mtu7,SumParityInt,107,final_answer,2020-02-21 14:56:10,,,,,,"This function outputs 1 whenever the the sum of the integers in the list input is odd. If the sum of the integers in the list input is even, the function returns 0.",
mtu7,Median,108,eval_input,2020-02-21 14:58:57,1,1,,,,,
mtu7,Median,109,eval_input,2020-02-21 14:58:58,2,2,,,,,
mtu7,Median,110,eval_input,2020-02-21 14:58:58,3,3,,,,,
mtu7,Median,111,eval_input,2020-02-21 14:58:59,4,4,,,,,
mtu7,Median,112,eval_input,2020-02-21 14:58:59,5,5,,,,,
mtu7,Median,114,eval_input,2020-02-21 14:59:01,1 3,2,,,,,
mtu7,Median,113,eval_input,2020-02-21 14:59:01,1 2,1.5,,,,,
mtu7,Median,115,eval_input,2020-02-21 14:59:02,1 4,2.5,,,,,
mtu7,Median,116,eval_input,2020-02-21 14:59:03,1 5,3,,,,,
mtu7,Median,117,eval_input,2020-02-21 14:59:04,1 6,3.5,,,,,
mtu7,Median,118,eval_input,2020-02-21 14:59:07,1 2 3 4 5,3,,,,,
mtu7,Median,119,eval_input,2020-02-21 14:59:11,-1 1,0,,,,,
mtu7,Median,120,eval_input,2020-02-21 14:59:13,10 10,10,,,,,
mtu7,Median,121,eval_input,2020-02-21 14:59:16,10 20 30 40,25,,,,,
mtu7,Median,122,eval_input,2020-02-21 14:59:19,10 20 30 40 50,30,,,,,
mtu7,Median,123,eval_input,2020-02-21 14:59:25,-1 -2 -3 -4 -5,-3,,,,,
mtu7,Median,124,eval_input,2020-02-21 14:59:33,1 2 3 4 -1 -2 -3 -4,0,,,,,
mtu7,Median,125,eval_input,2020-02-21 14:59:37,10,10,,,,,
mtu7,Median,126,eval_input,2020-02-21 14:59:38,12,12,,,,,
mtu7,Median,127,eval_input,2020-02-21 14:59:39,13,13,,,,,
mtu7,Median,128,eval_input,2020-02-21 14:59:43,10 12 14 16 18,14,,,,,
mtu7,Median,129,eval_input,2020-02-21 14:59:52,0 5 10 15 20,10,,,,,
mtu7,Median,130,eval_input,2020-02-21 14:59:53,0 5 10 15 20 25,12.5,,,,,
mtu7,Median,131,eval_input,2020-02-21 15:01:00,0 1,0.5,,,,,
mtu7,Median,132,eval_input,2020-02-21 15:01:01,0 2,1,,,,,
mtu7,Median,134,eval_input,2020-02-21 15:01:02,0 4,2,,,,,
mtu7,Median,133,eval_input,2020-02-21 15:01:02,0 3,1.5,,,,,
mtu7,Median,135,quiz_answer,2020-02-21 15:01:18,1 8 24,11,0,8,false,,
mtu7,Median,136,cheat_attempt,2020-02-21 15:01:30,1 8 24,8,,,,,
mtu7,Median,137,eval_input,2020-02-21 15:01:31,1 8 25,8,,,,,
mtu7,Median,138,eval_input,2020-02-21 15:01:40,1 10 100,10,,,,,
mtu7,Median,139,eval_input,2020-02-21 15:01:43,1 10 100,10,,,,,
mtu7,Median,140,eval_input,2020-02-21 15:01:48,1 10 30,10,,,,,
mtu7,Median,141,eval_input,2020-02-21 15:01:50,1 10 20,10,,,,,
mtu7,Median,142,eval_input,2020-02-21 15:01:53,1 2 3,2,,,,,
mtu7,Median,143,eval_input,2020-02-21 15:01:57,1 3 5,3,,,,,
mtu7,Median,144,eval_input,2020-02-21 15:02:01,1 2,1.5,,,,,
mtu7,Median,145,eval_input,2020-02-21 15:02:06,1 3 5,3,,,,,
mtu7,Median,146,eval_input,2020-02-21 15:02:10,1 4,2.5,,,,,
mtu7,Median,147,eval_input,2020-02-21 15:02:11,1 5,3,,,,,
mtu7,Median,148,eval_input,2020-02-21 15:02:12,1 6,3.5,,,,,
mtu7,Median,149,eval_input,2020-02-21 15:02:15,2 3 3000,3,,,,,
mtu7,Median,150,eval_input,2020-02-21 15:02:20,2 5 105023043,5,,,,,
mtu7,Median,151,quiz_answer,2020-02-21 15:03:06,1 8 24,8,0,8,true,,
mtu7,Median,152,quiz_answer,2020-02-21 15:03:11,8 1 24,8,1,8,true,,
mtu7,Median,153,quiz_answer,2020-02-21 15:03:19,1 2 3 14,5,2,2.5,false,,
mtu7,Median,154,eval_input,2020-02-21 15:03:29,1 2 3 15,2.5,,,,,
mtu7,Median,155,eval_input,2020-02-21 15:03:38,1 2 3 4,2.5,,,,,
mtu7,Median,156,eval_input,2020-02-21 15:03:40,1 2 3 5,2.5,,,,,
mtu7,Median,157,eval_input,2020-02-21 15:03:41,1 2 3 6,2.5,,,,,
mtu7,Median,158,eval_input,2020-02-21 15:03:41,1 2 3 7,2.5,,,,,
mtu7,Median,159,eval_input,2020-02-21 15:03:42,1 2 3 8,2.5,,,,,
mtu7,Median,160,eval_input,2020-02-21 15:03:45,1 2 3,2,,,,,
mtu7,Median,161,eval_input,2020-02-21 15:03:47,1 2 3 4 5,3,,,,,
mtu7,Median,162,eval_input,2020-02-21 15:03:49,1 2 3 4 5 6,3.5,,,,,
mtu7,Median,163,eval_input,2020-02-21 15:03:50,1 2 3 4 5 6 7,4,,,,,
mtu7,Median,164,eval_input,2020-02-21 15:03:51,1 2 3 4 5 6 7 8,4.5,,,,,
mtu7,Median,165,eval_input,2020-02-21 15:03:55,1 3 5,3,,,,,
mtu7,Median,166,eval_input,2020-02-21 15:03:58,1 3 6,3,,,,,
mtu7,Median,167,eval_input,2020-02-21 15:03:59,1 3 7,3,,,,,
mtu7,Median,168,eval_input,2020-02-21 15:04:00,1 3 8,3,,,,,
mtu7,Median,169,eval_input,2020-02-21 15:04:02,1 4 10,4,,,,,
mtu7,Median,170,eval_input,2020-02-21 15:04:08,1 2 3,2,,,,,
mtu7,Median,171,eval_input,2020-02-21 15:04:12,1 2 3,2,,,,,
mtu7,Median,172,eval_input,2020-02-21 15:04:12,1 2 4,2,,,,,
mtu7,Median,173,eval_input,2020-02-21 15:04:18,3 1 4,3,,,,,
mtu7,Median,174,eval_input,2020-02-21 15:04:18,3 1 5,3,,,,,
mtu7,Median,175,eval_input,2020-02-21 15:04:19,3 1 6,3,,,,,
mtu7,Median,176,eval_input,2020-02-21 15:04:20,3 1 2,2,,,,,
mtu7,Median,177,eval_input,2020-02-21 15:04:24,1 2 3 4,2.5,,,,,
mtu7,Median,178,eval_input,2020-02-21 15:04:27,1 2 3 5,2.5,,,,,
mtu7,Median,179,eval_input,2020-02-21 15:04:27,1 2 3 6,2.5,,,,,
mtu7,Median,180,eval_input,2020-02-21 15:04:28,1 2 3 7,2.5,,,,,
mtu7,Median,181,eval_input,2020-02-21 15:04:31,1 2 3 7 10 10,5,,,,,
mtu7,Median,182,eval_input,2020-02-21 15:04:34,1 2 3 7 10 345,5,,,,,
mtu7,Median,183,eval_input,2020-02-21 15:04:42,4 5 3 6,4.5,,,,,
mtu7,Median,184,eval_input,2020-02-21 15:07:40,4 10,7,,,,,
mtu7,Median,185,eval_input,2020-02-21 15:07:50,1 2,1.5,,,,,
mtu7,Median,186,eval_input,2020-02-21 15:07:51,1 2 3,2,,,,,
mtu7,Median,187,eval_input,2020-02-21 15:07:52,1 2 4,2,,,,,
mtu7,Median,188,eval_input,2020-02-21 15:07:53,1 2 4 5,3,,,,,
mtu7,Median,189,eval_input,2020-02-21 15:07:54,1 2 4 5 6,4,,,,,
mtu7,Median,190,eval_input,2020-02-21 15:07:57,1 2 4 5 10,4,,,,,
mtu7,Median,191,eval_input,2020-02-21 15:07:59,1 2 4 5 6,4,,,,,
mtu7,Median,192,eval_input,2020-02-21 15:08:01,1 2 4 5 7,4,,,,,
mtu7,Median,193,eval_input,2020-02-21 15:08:02,1 2 3,2,,,,,
mtu7,Median,194,eval_input,2020-02-21 15:08:04,1 2 3,2,,,,,
mtu7,Median,195,eval_input,2020-02-21 15:08:05,1 2 3 4,2.5,,,,,
mtu7,Median,196,eval_input,2020-02-21 15:08:05,1 2 3 4 5,3,,,,,
mtu7,Median,197,eval_input,2020-02-21 15:08:06,1 2 3 4 5 6,3.5,,,,,
mtu7,Median,198,eval_input,2020-02-21 15:08:07,1 2 3 4 5 6 7,4,,,,,
mtu7,Median,199,eval_input,2020-02-21 15:08:10,1 3,2,,,,,
mtu7,Median,200,eval_input,2020-02-21 15:08:45,1 3 5,3,,,,,
mtu7,Median,201,eval_input,2020-02-21 15:08:47,1 3 7,3,,,,,
mtu7,Median,202,eval_input,2020-02-21 15:08:52,1 4,2.5,,,,,
mtu7,Median,203,eval_input,2020-02-21 15:08:53,1 2,1.5,,,,,
mtu7,Median,204,eval_input,2020-02-21 15:08:54,1 2 3,2,,,,,
mtu7,Median,205,eval_input,2020-02-21 15:08:54,1 2 3 4,2.5,,,,,
mtu7,Median,206,eval_input,2020-02-21 15:08:55,1 2 3 4 5,3,,,,,
mtu7,Median,207,eval_input,2020-02-21 15:08:55,1 2 3 4 5 6,3.5,,,,,
mtu7,Median,208,eval_input,2020-02-21 15:08:56,1 2 3 4 5 6 7,4,,,,,
mtu7,Median,209,eval_input,2020-02-21 15:08:57,1 2 3 4 5 6 7 8,4.5,,,,,
mtu7,Median,210,eval_input,2020-02-21 15:08:59,1 2 3,2,,,,,
mtu7,Median,211,eval_input,2020-02-21 15:08:59,1 2 3 5,2.5,,,,,
mtu7,Median,212,eval_input,2020-02-21 15:09:01,1 2 3 5,2.5,,,,,
mtu7,Median,213,eval_input,2020-02-21 15:09:03,1 2 3 5 7,3,,,,,
mtu7,Median,214,eval_input,2020-02-21 15:09:04,1 2 3 5 7 10,4,,,,,
mtu7,Median,215,eval_input,2020-02-21 15:09:07,1 2 3 5 7 12,4,,,,,
mtu7,Median,216,eval_input,2020-02-21 15:09:43,1 2 3 5 7 122,4,,,,,
mtu7,Median,217,eval_input,2020-02-21 15:09:48,1 2 3,2,,,,,
mtu7,Median,218,eval_input,2020-02-21 15:09:49,1 2 3 4,2.5,,,,,
mtu7,Median,219,eval_input,2020-02-21 15:09:50,1 2 3 4 5,3,,,,,
mtu7,Median,220,eval_input,2020-02-21 15:09:51,1 2 3 4 5 6,3.5,,,,,
mtu7,Median,221,eval_input,2020-02-21 15:09:56,1 2 20,2,,,,,
mtu7,Median,222,eval_input,2020-02-21 15:09:58,1 2 20 30,11,,,,,
mtu7,Median,223,eval_input,2020-02-21 15:10:06,1 3 5 7,4,,,,,
mtu7,Median,224,eval_input,2020-02-21 15:10:17,20 40 60,40,,,,,
mtu7,Median,225,eval_input,2020-02-21 15:10:20,20 40 75,40,,,,,
mtu7,Median,226,eval_input,2020-02-21 15:10:31,12 30 15,15,,,,,
mtu7,Median,227,eval_input,2020-02-21 15:10:39,12 30 40 30,30,,,,,
mtu7,Median,228,eval_input,2020-02-21 15:16:12,60 50 40 30,45,,,,,
mtu7,Median,229,eval_input,2020-02-21 15:16:15,60 50 40 20,45,,,,,
mtu7,Median,230,eval_input,2020-02-21 15:16:16,60 50 40 10,45,,,,,
mtu7,Median,231,eval_input,2020-02-21 15:16:22,10 20 30 40 50 60,35,,,,,
mtu7,Median,232,eval_input,2020-02-21 15:16:32,6 5 4 3 2 1,3.5,,,,,
mtu7,Median,233,eval_input,2020-02-21 15:16:36,1 3 5,3,,,,,
mtu7,Median,234,eval_input,2020-02-21 15:16:38,1 3 6,3,,,,,
mtu7,Median,235,eval_input,2020-02-21 15:16:41,1 3 6 7,4.5,,,,,
mtu7,Median,236,eval_input,2020-02-21 15:16:57,1 4 6,4,,,,,
mtu7,Median,237,eval_input,2020-02-21 15:16:58,1 4 6 7,5,,,,,
mtu7,Median,238,eval_input,2020-02-21 15:17:08,1 4 6 7 6 6,6,,,,,
mtu7,Median,239,eval_input,2020-02-21 15:17:12,1 1 1 1 1,1,,,,,
mtu7,Median,240,eval_input,2020-02-21 15:17:13,1 1 1 1 1 1,1,,,,,
mtu7,Median,241,eval_input,2020-02-21 15:17:16,1 1 1 1 1 2,1,,,,,
mtu7,Median,242,eval_input,2020-02-21 15:17:24,1 2 3 4,2.5,,,,,
mtu7,Median,243,eval_input,2020-02-21 15:17:29,1 2 3 5,2.5,,,,,
mtu7,Median,244,eval_input,2020-02-21 15:17:29,1 2 3 6,2.5,,,,,
mtu7,Median,246,eval_input,2020-02-21 15:17:30,1 2 3 8,2.5,,,,,
mtu7,Median,245,eval_input,2020-02-21 15:17:30,1 2 3 7,2.5,,,,,
mtu7,Median,247,eval_input,2020-02-21 15:17:42,1 3 5,3,,,,,
mtu7,Median,248,eval_input,2020-02-21 15:17:43,1 3 5 7,4,,,,,
mtu7,Median,249,eval_input,2020-02-21 15:17:52,1 3 5 6,4,,,,,
mtu7,Median,250,eval_input,2020-02-21 15:18:03,1 4 10 20,7,,,,,
mtu7,Median,251,eval_input,2020-02-21 15:18:04,1 4 10 1,2.5,,,,,
mtu7,Median,252,eval_input,2020-02-21 15:18:05,1 4 10 2,3,,,,,
mtu7,Median,253,eval_input,2020-02-21 15:18:05,1 4 10 3,3.5,,,,,
mtu7,Median,254,eval_input,2020-02-21 15:18:06,1 4 10 3,3.5,,,,,
mtu7,Median,256,eval_input,2020-02-21 15:18:07,1 4 10 4,4,,,,,
mtu7,Median,255,eval_input,2020-02-21 15:18:07,1 4 10 5,4.5,,,,,
mtu7,Median,257,eval_input,2020-02-21 15:18:08,1 4 10 5,4.5,,,,,
mtu7,Median,258,eval_input,2020-02-21 15:18:09,1 4 10 5,4.5,,,,,
mtu7,Median,259,eval_input,2020-02-21 15:18:10,1 4 10 7,5.5,,,,,
mtu7,Median,261,eval_input,2020-02-21 15:18:11,1 4 10 9,6.5,,,,,
mtu7,Median,260,eval_input,2020-02-21 15:18:11,1 4 10 8,6,,,,,
mtu7,Median,262,eval_input,2020-02-21 15:18:20,1 4 10 10,7,,,,,
mtu7,Median,263,eval_input,2020-02-21 15:18:27,1 4 10 11,7,,,,,
mtu7,Median,264,eval_input,2020-02-21 15:19:30,1 5 10 11,7.5,,,,,
mtu7,Median,265,eval_input,2020-02-21 15:19:33,1 5 10 0,3,,,,,
mtu7,Median,266,eval_input,2020-02-21 15:19:34,1 5 10 1,3,,,,,
mtu7,Median,267,eval_input,2020-02-21 15:19:35,1 5 10 2,3.5,,,,,
mtu7,Median,268,eval_input,2020-02-21 15:19:37,1 5 10 1,3,,,,,
mtu7,Median,269,eval_input,2020-02-21 15:19:44,2 5 10 1,3.5,,,,,
mtu7,Median,270,eval_input,2020-02-21 15:19:45,3 5 10 1,4,,,,,
mtu7,Median,271,eval_input,2020-02-21 15:19:48,4 5 10 1,4.5,,,,,
mtu7,Median,272,eval_input,2020-02-21 15:19:50,5 5 10 1,5,,,,,
mtu7,Median,273,eval_input,2020-02-21 15:19:54,5 6 11 1,5.5,,,,,
mtu7,Median,274,eval_input,2020-02-21 15:20:01,5 6 12 1,5.5,,,,,
mtu7,Median,275,eval_input,2020-02-21 15:20:06,5 7 12 1,6,,,,,
mtu7,Median,276,eval_input,2020-02-21 15:20:13,0 0 0 1,0,,,,,
mtu7,Median,277,eval_input,2020-02-21 15:20:15,0 0 1 1,0.5,,,,,
mtu7,Median,278,eval_input,2020-02-21 15:20:16,0 0 2 1,0.5,,,,,
mtu7,Median,279,eval_input,2020-02-21 15:20:17,0 0 3 1,0.5,,,,,
mtu7,Median,280,eval_input,2020-02-21 15:20:17,0 0 4 1,0.5,,,,,
mtu7,Median,281,eval_input,2020-02-21 15:20:18,0 0 5 1,0.5,,,,,
mtu7,Median,282,eval_input,2020-02-21 15:20:19,0 0 6 1,0.5,,,,,
mtu7,Median,283,eval_input,2020-02-21 15:20:21,0 0 0 1,0,,,,,
mtu7,Median,284,eval_input,2020-02-21 15:20:22,0 0 1 1,0.5,,,,,
mtu7,Median,285,eval_input,2020-02-21 15:20:23,0 1 1 1,1,,,,,
mtu7,Median,286,eval_input,2020-02-21 15:20:24,0 2 1 1,1,,,,,
mtu7,Median,287,eval_input,2020-02-21 15:20:25,0 3 1 1,1,,,,,
mtu7,Median,288,eval_input,2020-02-21 15:20:26,0 4 1 1,1,,,,,
mtu7,Median,289,eval_input,2020-02-21 15:20:27,1 1 1 1,1,,,,,
mtu7,Median,290,eval_input,2020-02-21 15:20:28,2 1 1 1,1,,,,,
mtu7,Median,292,eval_input,2020-02-21 15:20:31,2 1 1 1,1,,,,,
mtu7,Median,291,eval_input,2020-02-21 15:20:31,1 1 1 1,1,,,,,
mtu7,Median,294,eval_input,2020-02-21 15:20:32,4 1 1 1,1,,,,,
mtu7,Median,293,eval_input,2020-02-21 15:20:32,3 1 1 1,1,,,,,
mtu7,Median,295,eval_input,2020-02-21 15:20:33,5 1 1 1,1,,,,,
mtu7,Median,296,eval_input,2020-02-21 15:20:35,5 5 1 1,3,,,,,
mtu7,Median,297,eval_input,2020-02-21 15:21:01,1 1 1 1,1,,,,,
mtu7,Median,298,eval_input,2020-02-21 15:21:09,0 1 1 1,1,,,,,
mtu7,Median,299,eval_input,2020-02-21 15:21:12,0 0 1 1,0.5,,,,,
mtu7,Median,300,eval_input,2020-02-21 15:21:16,3 1 1,1,,,,,
mtu7,Median,301,eval_input,2020-02-21 15:21:19,4 1 1,1,,,,,
mtu7,Median,302,eval_input,2020-02-21 15:21:20,5 1 1,1,,,,,
mtu7,Median,303,eval_input,2020-02-21 15:21:22,5 5 1 1,3,,,,,
mtu7,Median,304,eval_input,2020-02-21 15:21:28,1 1 1 1,1,,,,,
mtu7,Median,305,eval_input,2020-02-21 15:21:29,1 1 2 1,1,,,,,
mtu7,Median,306,eval_input,2020-02-21 15:21:30,1 1 3 1,1,,,,,
mtu7,Median,308,eval_input,2020-02-21 15:21:31,1 1 5 1,1,,,,,
mtu7,Median,307,eval_input,2020-02-21 15:21:31,1 1 4 1,1,,,,,
mtu7,Median,309,eval_input,2020-02-21 15:21:35,1 2 5 1,1.5,,,,,
mtu7,Median,310,eval_input,2020-02-21 15:21:39,1 3 5 1,2,,,,,
mtu7,Median,311,eval_input,2020-02-21 15:21:41,1 3 5 1,2,,,,,
mtu7,Median,312,eval_input,2020-02-21 15:21:42,1 4 5 1,2.5,,,,,
mtu7,Median,313,eval_input,2020-02-21 15:21:43,1 5 5 1,3,,,,,
mtu7,Median,314,eval_input,2020-02-21 15:21:44,1 6 5 1,3,,,,,
mtu7,Median,315,eval_input,2020-02-21 15:21:45,1 7 5 1,3,,,,,
mtu7,Median,316,eval_input,2020-02-21 15:21:46,1 8 5 1,3,,,,,
mtu7,Median,317,eval_input,2020-02-21 15:22:15,1 8 5 2,3.5,,,,,
mtu7,Median,318,eval_input,2020-02-21 15:22:16,1 2,1.5,,,,,
mtu7,Median,319,eval_input,2020-02-21 15:22:17,1 3,2,,,,,
mtu7,Median,320,eval_input,2020-02-21 15:22:17,1 4,2.5,,,,,
mtu7,Median,321,eval_input,2020-02-21 15:22:18,1 5,3,,,,,
mtu7,Median,322,eval_input,2020-02-21 15:22:18,1 6,3.5,,,,,
mtu7,Median,324,eval_input,2020-02-21 15:22:19,1 8,4.5,,,,,
mtu7,Median,323,eval_input,2020-02-21 15:22:19,1 7,4,,,,,
mtu7,Median,325,eval_input,2020-02-21 15:22:20,1 9,5,,,,,
mtu7,Median,326,eval_input,2020-02-21 15:22:21,1 10,5.5,,,,,
mtu7,Median,327,eval_input,2020-02-21 15:22:22,1 20,10.5,,,,,
mtu7,Median,328,eval_input,2020-02-21 15:22:25,2 4,3,,,,,
mtu7,Median,329,eval_input,2020-02-21 15:22:28,30 40,35,,,,,
mtu7,Median,330,eval_input,2020-02-21 15:22:32,30 40 0 0,15,,,,,
mtu7,Median,331,eval_input,2020-02-21 15:22:34,30 40 0 1,15.5,,,,,
mtu7,Median,332,eval_input,2020-02-21 15:22:34,30 40 0 2,16,,,,,
mtu7,Median,333,eval_input,2020-02-21 15:22:35,30 40 0 3,16.5,,,,,
mtu7,Median,334,eval_input,2020-02-21 15:22:36,30 40 0 4,17,,,,,
mtu7,Median,335,eval_input,2020-02-21 15:22:40,30 40 1 2,16,,,,,
mtu7,Median,336,eval_input,2020-02-21 15:22:40,30 40 1 3,16.5,,,,,
mtu7,Median,337,eval_input,2020-02-21 15:22:41,30 40 1 4,17,,,,,
mtu7,Median,338,eval_input,2020-02-21 15:22:42,30 40 1 5,17.5,,,,,
mtu7,Median,339,eval_input,2020-02-21 15:22:45,30 40,35,,,,,
mtu7,Median,340,eval_input,2020-02-21 15:22:47,30 40 0 0,15,,,,,
mtu7,Median,341,eval_input,2020-02-21 15:23:04,1 2 0 0,0.5,,,,,
mtu7,Median,342,eval_input,2020-02-21 15:23:06,1 2 1 0,1,,,,,
mtu7,Median,343,eval_input,2020-02-21 15:23:06,1 2 2 0,1.5,,,,,
mtu7,Median,344,eval_input,2020-02-21 15:23:07,1 2 3 0,1.5,,,,,
mtu7,Median,345,eval_input,2020-02-21 15:23:08,1 2 4 0,1.5,,,,,
mtu7,Median,346,eval_input,2020-02-21 15:23:11,1 2 0 0,0.5,,,,,
mtu7,Median,347,eval_input,2020-02-21 15:23:14,1 2 0 1,1,,,,,
mtu7,Median,348,eval_input,2020-02-21 15:23:14,1 2 0 2,1.5,,,,,
mtu7,Median,349,eval_input,2020-02-21 15:23:15,1 2 0 3,1.5,,,,,
mtu7,Median,350,eval_input,2020-02-21 15:23:16,1 2 0 4,1.5,,,,,
mtu7,Median,351,eval_input,2020-02-21 15:23:25,1 0 1 0,0.5,,,,,
mtu7,Median,352,eval_input,2020-02-21 15:23:27,1 0 2 0,0.5,,,,,
mtu7,Median,353,eval_input,2020-02-21 15:23:28,1 0 3 0,0.5,,,,,
mtu7,Median,354,eval_input,2020-02-21 15:23:29,1 0 1 0,0.5,,,,,
mtu7,Median,355,eval_input,2020-02-21 15:23:37,0 0 0 0,0,,,,,
mtu7,Median,356,eval_input,2020-02-21 15:23:39,1 0 0 0,0,,,,,
mtu7,Median,357,eval_input,2020-02-21 15:23:40,2 0 0 0,0,,,,,
mtu7,Median,358,eval_input,2020-02-21 15:23:41,3 0 0 0,0,,,,,
